player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Paul Grave,452192,1.FC Bocholt,Goalkeeper,,10/04/2001 (24),24,1.93,Germany,€50k,01/07/2025,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-grave/profil/spieler/452192,193.0
Bernardo,364258,Hoffenheim,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",14/05/1995 (30),30,1.86,Brazil,€5.50m,01/07/2025,-,05/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bernardo/profil/spieler/364258,186.0
Erhan Masovic,343959,VfL Bochum,Centre-Back,"                    0
0  Defensive Midfield",22/11/1998 (27),27,1.89,Serbia,€2.00m,05/10/2020,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959,189.0
Jakov Medic,488755,Norwich,Centre-Back,"                    0
0  Defensive Midfield",07/09/1998 (27),27,1.93,Croatia,€2.00m,01/07/2025,30/06/2028,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jakov-medic/profil/spieler/488755,193.0
Ivan Ordets,118850,Without Club,Centre-Back,,08/07/1992 (33),33,1.95,Ukraine,€750k,,,21/10/2025,['Ukraine'],VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-ordets/profil/spieler/118850,195.0
Noah Loosli,265209,VfL Bochum,Centre-Back,,23/01/1997 (28),28,1.86,Switzerland,€600k,01/07/2023,30/06/2026,19/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-loosli/profil/spieler/265209,186.0
Mohammed Tolba,813730,Without Club,Centre-Back,"            0
0   Left-Back
1  Right-Back",19/07/2004 (21),21,1.85,Germany,€175k,,,21/10/2025,"['Germany', 'Egypt']",VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohammed-tolba/profil/spieler/813730,185.0
Maximilian Wittek,196793,VfL Bochum,Left-Back,"               0
0  Left Midfield",21/08/1995 (30),30,1.73,Germany,€1.50m,14/08/2023,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-wittek/profil/spieler/196793,173.0
Tim Oermann,696164,Sturm Graz,Right-Back,"                    0
0  Defensive Midfield
1         Centre-Back",06/10/2003 (22),22,1.89,Germany,€5.00m,02/07/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-oermann/profil/spieler/696164,189.0
Felix Passlack,274461,VfL Bochum,Right-Back,"                0
0  Right Midfield
1       Left-Back",29/05/1998 (27),27,1.7,Germany,€1.50m,01/07/2023,30/06/2026,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-passlack/profil/spieler/274461,170.0
Cristian Gamboa,121686,Retired,Right-Back,,24/10/1989 (36),36,1.75,Costa Rica,,,,,['Costa Rica'],VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cristian-gamboa/profil/spieler/121686,175.0
Kacper Koscierski,1058515,VfL Bochum,Right-Back,"                0
0  Right Midfield",23/06/2007 (18),18,,Germany,€500k,01/07/2025,-,09/10/2025,"['Poland', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kacper-koscierski/profil/spieler/1058515,
Ibrahima Sissoko,372712,VfL Bochum,Defensive Midfield,"                  0
0  Central Midfield",27/10/1997 (28),28,1.93,Mali,€4.00m,01/07/2024,30/06/2027,09/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712,193.0
Anthony Losilla,111266,Retired,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",10/03/1986 (39),39,1.85,France,,,,,['France'],VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-losilla/profil/spieler/111266,185.0
Niklas Jahn,744600,VfL Bochum II,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",26/07/2004 (21),21,1.72,Germany,€200k,01/07/2025,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-jahn/profil/spieler/744600,172.0
Tom Krauß,405687,1.FC Köln,Central Midfield,"                    0
0  Defensive Midfield",22/06/2001 (24),24,1.82,Germany,€4.00m,05/07/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-krauss/profil/spieler/405687,182.0
Matus Bero,204047,VfL Bochum,Central Midfield,"                    0
0  Attacking Midfield
1      Right Midfield",06/09/1995 (30),30,1.81,Slovakia,€3.00m,01/07/2023,30/06/2026,05/06/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matus-bero/profil/spieler/204047,181.0
Moritz-Broni Kwarteng,316575,VfL Bochum,Central Midfield,"                    0
0  Attacking Midfield
1      Right Midfield",28/04/1998 (27),27,1.75,Germany,€1.00m,01/07/2023,30/06/2027,19/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-broni-kwarteng/profil/spieler/316575,175.0
Mats Pannewig,796221,VfL Bochum,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",28/10/2004 (21),21,1.95,Germany,€1.00m,01/07/2023,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mats-pannewig/profil/spieler/796221,195.0
Agon Elezi,505324,FK Sarajevo,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",01/03/2001 (24),24,1.81,North Macedonia,€650k,16/07/2025,30/06/2028,09/06/2025,"['Macedonia', 'North Macedonia', 'Albania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/agon-elezi/profil/spieler/505324,181.0
Koji Miyoshi,295060,VfL Bochum,Right Midfield,"                    0
0  Attacking Midfield
1        Right Winger",26/03/1997 (28),28,1.67,Japan,€1.50m,30/08/2024,30/06/2028,05/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/koji-miyoshi/profil/spieler/295060,167.0
Dani de Wit,340459,Utrecht,Attacking Midfield,"                  0
0  Central Midfield",28/01/1998 (27),27,1.84,Netherlands,€2.50m,01/07/2025,30/06/2028,05/06/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-de-wit/profil/spieler/340459,184.0
Lukas Daschner,334213,FC St. Gallen,Attacking Midfield,"                0
0  Centre-Forward
1    Right Winger",01/10/1998 (27),27,1.85,Germany,€700k,01/07/2025,30/06/2028,02/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-daschner/profil/spieler/334213,185.0
Lennart Koerdt,930008,VfL Bochum II,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",07/01/2005 (20),20,1.87,Germany,€10k,01/07/2025,30/06/2027,05/09/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lennart-koerdt/profil/spieler/930008,187.0
Georgios Masouras,329517,Al-Khaleej,Left Winger,"                0
0    Right Winger
1  Second Striker",01/01/1994 (31),31,1.84,Greece,€2.00m,13/08/2025,30/06/2026,05/06/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/georgios-masouras/profil/spieler/329517,184.0
Aliou Baldé,666977,FC St. Gallen,Left Winger,"              0
0  Right Winger",12/12/2002 (22),22,1.7,Guinea,€1.00m,21/07/2025,30/06/2026,02/10/2025,"['Guinea', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aliou-balde/profil/spieler/666977,170.0
Gerrit Holtmann,190289,VfL Bochum,Left Winger,"               0
0   Right Winger
1  Left Midfield",25/03/1995 (30),30,1.85,Philippines,€700k,24/08/2020,30/06/2027,05/06/2025,"['Philippines', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gerrit-holtmann/profil/spieler/190289,185.0
Samuel Bamba,684318,Willem II,Right Winger,"                0
0     Left Winger
1  Centre-Forward",13/02/2004 (21),21,1.79,Germany,€500k,29/08/2025,30/06/2026,05/06/2025,"['Germany', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-bamba/profil/spieler/684318,179.0
Myron Boadu,412932,PSV,Centre-Forward,,14/01/2001 (24),24,1.83,Netherlands,€7.00m,30/08/2025,30/06/2026,05/06/2025,"['Ghana', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/myron-boadu/profil/spieler/412932,183.0
Moritz Broschinski,406973,Basel,Centre-Forward,"              0
0  Right Winger",23/09/2000 (25),25,1.9,Germany,€2.00m,12/08/2025,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-broschinski/profil/spieler/406973,190.0
Philipp Hofmann,119037,VfL Bochum,Centre-Forward,,30/03/1993 (32),32,1.95,Germany,€1.00m,01/07/2022,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/philipp-hofmann/profil/spieler/119037,195.0
Timon Weiner,296428,Holstein Kiel,Goalkeeper,,18/01/1999 (26),26,1.91,Germany,€500k,01/07/2018,30/06/2027,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timon-weiner/profil/spieler/296428,191.0
Thomas Dähne,115979,1860 Munich,Goalkeeper,,04/01/1994 (31),31,1.93,Germany,€400k,01/07/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-dahne/profil/spieler/115979,193.0
Marcel Engelhardt,124080,Holstein Kiel,Goalkeeper,,05/04/1993 (32),32,1.91,Germany,€175k,01/07/2023,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcel-engelhardt/profil/spieler/124080,191.0
David Zec,469709,Holstein Kiel,Centre-Back,,05/01/2000 (25),25,1.9,Slovenia,€2.50m,01/01/2025,30/06/2029,05/06/2025,['Slovenia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-zec/profil/spieler/469709,190.0
Marko Ivezic,706024,Holstein Kiel,Centre-Back,"                    0
0  Defensive Midfield",02/12/2001 (23),23,1.91,Serbia,€2.00m,01/07/2023,30/06/2027,05/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marko-ivezic/profil/spieler/706024,191.0
Max Geschwill,471890,1.FC Magdeburg,Centre-Back,"               0
0      Left-Back
1  Left Midfield",07/07/2001 (24),24,1.85,Germany,€1.50m,14/08/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/max-geschwill/profil/spieler/471890,185.0
Timo Becker,282349,FC Schalke 04,Centre-Back,"                0
0      Right-Back
1  Right Midfield",25/03/1997 (28),28,1.9,Germany,€1.50m,01/07/2025,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timo-becker/profil/spieler/282349,190.0
Colin Kleine-Bekel,622722,VfL Bochum,Centre-Back,,24/01/2003 (22),22,1.92,Germany,€1.00m,01/07/2025,30/06/2028,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/colin-kleine-bekel/profil/spieler/622722,192.0
Marco Komenda,335631,Holstein Kiel,Centre-Back,"           0
0  Left-Back",26/11/1996 (28),28,1.84,Germany,€800k,15/07/2020,30/06/2028,05/06/2025,"['Germany', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-komenda/profil/spieler/335631,184.0
Patrick Erras,193859,Holstein Kiel,Centre-Back,"                    0
0  Defensive Midfield",21/01/1995 (30),30,1.96,Germany,€600k,02/07/2021,30/06/2026,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-erras/profil/spieler/193859,196.0
Ivan Nekic,464333,Holstein Kiel,Centre-Back,,24/12/2000 (24),24,1.85,Croatia,€800k,22/01/2025,30/06/2029,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-nekic/profil/spieler/464333,185.0
Carl Johansson,225043,Holstein Kiel,Centre-Back,,23/05/1994 (31),31,1.94,Sweden,€500k,01/07/2023,30/06/2026,05/06/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carl-johansson/profil/spieler/225043,194.0
John Tolkin,683812,Holstein Kiel,Left-Back,"               0
0  Left Midfield",31/07/2002 (23),23,1.7,United States,€2.50m,16/01/2025,30/06/2028,05/06/2025,['United States'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/john-tolkin/profil/spieler/683812,170.0
Tymoteusz Puchacz,361575,Sabah FK,Left-Back,"               0
0  Left Midfield",23/01/1999 (26),26,1.83,Poland,€1.50m,09/09/2025,30/06/2026,27/05/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tymoteusz-puchacz/profil/spieler/361575,183.0
Dominik Javorcek,610608,Slavia Praha,Left-Back,"             0
0  Centre-Back",02/11/2002 (23),23,1.83,Slovakia,€550k,01/07/2025,30/06/2029,05/06/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dominik-javorcek/profil/spieler/610608,183.0
Lasse Rosenboom,512352,Holstein Kiel,Right-Back,"                0
0     Centre-Back
1  Right Midfield",19/01/2002 (23),23,1.9,Germany,€1.20m,01/07/2023,-,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lasse-rosenboom/profil/spieler/512352,190.0
Nicolai Remberg,592534,Hamburg,Defensive Midfield,"                  0
0  Central Midfield",19/06/2000 (25),25,1.88,Germany,€4.00m,01/07/2025,30/06/2028,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolai-remberg/profil/spieler/592534,188.0
Marvin Schulz,168678,Pr. Münster,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",15/01/1995 (30),30,1.86,Germany,€700k,01/07/2025,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-schulz/profil/spieler/168678,186.0
Armin Gigovic,651269,Young Boys,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",06/04/2002 (23),23,1.87,Bosnia-Herzegovina,€3.00m,12/08/2025,30/06/2029,05/06/2025,"['Bosnia-Herzegovina', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/armin-gigovic/profil/spieler/651269,187.0
Magnus Knudsen,651735,Holstein Kiel,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",15/06/2001 (24),24,1.86,Norway,€2.50m,01/07/2024,-,05/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/magnus-knudsen/profil/spieler/651735,186.0
Lewis Holtby,55508,NAC Breda,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",18/09/1990 (35),35,1.76,Germany,€500k,11/08/2025,30/06/2027,05/06/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lewis-holtby/profil/spieler/55508,176.0
Finn Porath,241307,FC Schalke 04,Right Midfield,"                    0
0       Left Midfield
1  Attacking Midfield",23/02/1997 (28),28,1.8,Germany,€1.20m,21/08/2025,30/06/2027,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/finn-porath/profil/spieler/241307,180.0
Aurel Wagbe,747983,Without Club,Left Midfield,"             0
0  Left Winger
1    Left-Back",04/02/2004 (21),21,1.91,Germany,€75k,,,21/10/2025,['Germany'],Holstein Kiel,31/08/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aurel-wagbe/profil/spieler/747983,191.0
Andu Kelati,719694,Holstein Kiel,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",13/08/2002 (23),23,1.81,Germany,€800k,01/07/2024,30/06/2028,05/06/2025,"['Germany', 'Eritrea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andu-kelati/profil/spieler/719694,181.0
Alexander Bernhardsson,633454,Holstein Kiel,Right Winger,"                0
0     Left Winger
1  Centre-Forward",08/09/1998 (27),27,1.85,Sweden,€3.00m,22/01/2024,30/06/2027,05/06/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexander-bernhardsson/profil/spieler/633454,185.0
Shuto Machino,550580,Mönchengladbach,Centre-Forward,"                    0
0  Attacking Midfield
1         Left Winger",30/09/1999 (26),26,1.85,Japan,€7.00m,26/07/2025,30/06/2029,14/10/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/shuto-machino/profil/spieler/550580,185.0
Phil Harres,606119,Holstein Kiel,Centre-Forward,"              0
0  Right Winger",25/03/2002 (23),23,1.93,Germany,€3.50m,01/07/2024,-,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/phil-harres/profil/spieler/606119,193.0
Benedikt Pichler,331362,Hannover 96,Centre-Forward,"               0
0    Left Winger
1  Left Midfield",20/07/1997 (28),28,1.89,Austria,€1.50m,01/07/2025,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benedikt-pichler/profil/spieler/331362,189.0
Steven Skrzybski,93827,Holstein Kiel,Centre-Forward,"                    0
0      Second Striker
1  Attacking Midfield",18/11/1992 (33),33,1.74,Germany,€1.00m,05/07/2021,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/steven-skrzybski/profil/spieler/93827,174.0
