player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Gautier Lloris,249636,Le Havre AC,Centre-Back,,18/07/1995 (30),30,1.91,France,€3.00m,12/07/2022,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gautier-lloris/profil/spieler/249636,191.0
Yoann Salmier,351843,Clermont Foot,Centre-Back,,21/11/1992 (33),33,1.88,French Guiana,€800k,03/02/2025,30/06/2026,02/06/2025,"['France', 'French Guiana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yoann-salmier/profil/spieler/351843,188.0
Yoni Gomis,988272,SK Beveren,Centre-Back,"                    0
0  Defensive Midfield",23/09/2005 (20),20,1.86,France,€500k,14/07/2025,30/06/2026,15/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yoni-gomis/profil/spieler/988272,186.0
Aliou Thiaré,949111,Dynamo Kyiv,Centre-Back,,20/12/2003 (21),21,1.97,Senegal,€1.00m,02/09/2025,30/06/2029,10/09/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aliou-thiare/profil/spieler/949111,197.0
Christopher Operi,469976,Basaksehir,Left-Back,"               0
0  Left Midfield
1    Left Winger",29/04/1997 (28),28,1.83,Cote d'Ivoire,€4.00m,13/01/2025,30/06/2027,01/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christopher-operi/profil/spieler/469976,183.0
Cheick Doumbia,918302,Le Puy Foot,Left-Back,"               0
0  Left Midfield",18/10/2004 (21),21,1.75,Mali,€50k,04/07/2025,30/06/2026,02/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cheick-doumbia/profil/spieler/918302,175.0
Loïc Nego,122840,Le Havre AC,Right-Back,"                  0
0    Right Midfield
1  Central Midfield",15/01/1991 (34),34,1.81,Hungary,€700k,01/07/2023,30/06/2026,03/06/2025,"['France', 'Hungary']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/loic-nego/profil/spieler/122840,181.0
Oualid El Hajjam,283127,G. Bordeaux,Right-Back,"             0
0  Centre-Back
1    Left-Back",19/02/1991 (34),34,1.81,Morocco,,10/09/2025,-,,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oualid-el-hajjam/profil/spieler/283127,181.0
Abdoulaye Touré,181382,Le Havre AC,Defensive Midfield,"                  0
0  Central Midfield",03/03/1994 (31),31,1.88,Guinea,€3.00m,26/07/2023,30/06/2026,03/06/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdoulaye-toure/profil/spieler/181382,188.0
Oussama Targhalline,667965,Feyenoord,Defensive Midfield,"                  0
0  Central Midfield",20/05/2002 (23),23,1.86,Morocco,€6.00m,04/02/2025,30/06/2028,02/10/2025,['Morocco'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oussama-targhalline/profil/spieler/667965,186.0
Rassoul Ndiaye,662242,Le Havre AC,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",11/12/2001 (23),23,1.79,Senegal,€3.00m,17/07/2023,30/06/2026,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rassoul-ndiaye/profil/spieler/662242,179.0
Nolan Mbemba,276768,Newroz SC,Defensive Midfield,"                  0
0  Central Midfield",19/02/1995 (30),30,1.81,Congo,€250k,31/08/2025,30/06/2026,02/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nolan-mbemba/profil/spieler/276768,181.0
Aloïs Confais,292820,Ethnikos,Defensive Midfield,"                  0
0        Right-Back
1  Central Midfield",07/09/1996 (29),29,1.74,France,€250k,01/07/2025,-,08/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alois-confais/profil/spieler/292820,174.0
Mathéo Bodmer,770438,Bourg-en-Bresse,Defensive Midfield,"             0
0  Centre-Back
1    Left-Back",06/05/2004 (21),21,1.79,France,€100k,25/07/2025,30/06/2026,15/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matheo-bodmer/profil/spieler/770438,179.0
Daler Kuzyaev,279570,Rubin Kazan,Central Midfield,"                0
0  Right Midfield
1   Left Midfield",15/01/1993 (32),32,1.82,Russia,€3.50m,24/09/2025,30/06/2026,03/06/2025,['Russia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daler-kuzyaev/profil/spieler/279570,182.0
Yassine Kechta,667967,Le Havre AC,Central Midfield,"                    0
0  Defensive Midfield",25/02/2002 (23),23,1.74,Morocco,€5.00m,01/07/2022,30/06/2026,03/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yassine-kechta/profil/spieler/667967,174.0
Simon Ebonog,770436,Le Havre AC,Central Midfield,,16/08/2004 (21),21,1.8,France,€400k,01/07/2024,30/06/2027,10/10/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/simon-ebonog/profil/spieler/770436,180.0
Nabil Alioui,344607,Damac FC,Attacking Midfield,"                0
0     Left Winger
1  Centre-Forward",18/02/1999 (26),26,1.75,Morocco,€1.60m,27/08/2025,30/06/2028,18/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nabil-alioui/profil/spieler/344607,175.0
Mokrane Bentoumi,789091,Aubagne Air Bel,Attacking Midfield,"             0
0  Left Winger",16/06/2005 (20),20,1.69,France,€50k,08/08/2025,30/06/2026,26/05/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mokrane-bentoumi/profil/spieler/789091,169.0
Antoine Joujou,1028162,Famalicão,Left Winger,"              0
0  Right Winger",12/03/2003 (22),22,1.89,France,€2.00m,28/08/2025,30/06/2026,03/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antoine-joujou/profil/spieler/1028162,189.0
Issa Soumaré,568698,Le Havre AC,Left Winger,"                0
0    Right Winger
1  Centre-Forward",10/10/2000 (25),25,1.84,Senegal,€3.00m,04/07/2023,30/06/2026,10/10/2025,"['Senegal', 'Mauritania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/issa-soumare/profil/spieler/568698,184.0
Kandet Diawara,575319,1.FC Magdeburg,Left Winger,"                0
0  Second Striker
1    Right Winger",10/02/2000 (25),25,1.8,Guinea,€400k,07/08/2025,-,02/06/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kandet-diawara/profil/spieler/575319,180.0
Josué Casimir,763182,AJ Auxerre,Right Winger,"                0
0  Centre-Forward
1     Left Winger",24/09/2001 (24),24,1.78,Haiti,€4.00m,01/07/2025,30/06/2028,03/06/2025,"['Guadeloupe', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josue-casimir/profil/spieler/763182,178.0
Emmanuel Sabbi,381187,Vancouver,Right Winger,"                0
0  Centre-Forward
1     Left Winger",24/12/1997 (27),27,1.78,United States,€1.50m,11/02/2025,31/12/2027,05/06/2025,"['Ghana', 'Italy', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emmanuel-sabbi/profil/spieler/381187,178.0
Samuel Grandsir,432772,Without Club,Right Winger,"                0
0  Right Midfield
1     Left Winger",14/08/1996 (29),29,1.7,France,€700k,,,21/10/2025,"['France', 'Senegal']",SM Caen,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-grandsir/profil/spieler/432772,170.0
Mohamed Bayo,594991,Gaziantep FK,Centre-Forward,,04/06/1998 (27),27,1.87,Guinea,€2.80m,31/08/2025,30/06/2026,12/06/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-bayo/profil/spieler/594991,187.0
André Ayew,45403,Without Club,Centre-Forward,"              0
0  Right Winger
1   Left Winger",17/12/1989 (35),35,1.75,Ghana,€400k,,,21/10/2025,"['France', 'Ghana']",Le Havre AC,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andre-ayew/profil/spieler/45403,175.0
Elysée Logbo,770407,Le Havre AC,Centre-Forward,,06/05/2004 (21),21,1.88,France,€400k,01/07/2022,30/06/2027,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elysee-logbo/profil/spieler/770407,188.0
Steve Ngoura,923838,Cercle Brugge,Centre-Forward,,22/02/2005 (20),20,1.93,France,€2.00m,07/01/2025,30/06/2028,01/10/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/steve-ngoura/profil/spieler/923838,193.0
Guillaume Dietsch,463601,FCV Dender EH,Goalkeeper,,17/04/2001 (24),24,1.84,France,€250k,01/07/2024,30/06/2026,12/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/guillaume-dietsch/profil/spieler/463601,184.0
Alexandre Oukidja,56809,Without Club,Goalkeeper,,19/07/1988 (37),37,1.84,Algeria,€200k,,,21/10/2025,"['France', 'Algeria']",IMT Belgrad,23/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexandre-oukidja/profil/spieler/56809,184.0
Marc-Aurèle Caillard,205465,Lille,Goalkeeper,,12/05/1994 (31),31,1.92,France,€100k,30/08/2024,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marc-aurele-caillard/profil/spieler/205465,192.0
Fali Candé,520530,Sassuolo,Centre-Back,"               0
0      Left-Back
1  Left Midfield",24/01/1998 (27),27,1.84,Guinea-Bissau,€2.50m,10/08/2025,30/06/2029,17/06/2025,"['Portugal', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fali-cande/profil/spieler/520530,184.0
Sadibou Sané,1111777,FC Metz,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",10/06/2004 (21),21,1.82,Senegal,€5.00m,22/07/2023,30/06/2027,02/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sadibou-sane/profil/spieler/1111777,182.0
Aboubacar Lô,739076,Amiens SC,Centre-Back,,02/01/2000 (25),25,1.87,Senegal,€500k,05/08/2025,30/06/2027,13/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aboubacar-lo/profil/spieler/739076,187.0
Ismaël Traoré,57216,Without Club,Centre-Back,,18/08/1986 (39),39,1.84,Cote d'Ivoire,€150k,,,21/10/2025,"['France', ""Cote d'Ivoire""]",FC Metz,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ismael-traore/profil/spieler/57216,184.0
Albin Demouchy,814930,Guingamp,Centre-Back,"                    0
0  Defensive Midfield",31/05/2002 (23),23,1.86,France,€300k,01/07/2025,30/06/2026,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/albin-demouchy/profil/spieler/814930,186.0
Charles Divialle,1073382,FC Helsingør,Centre-Back,"           0
0  Left-Back",09/02/2004 (21),21,1.93,France,,01/09/2025,30/06/2026,,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/charles-divialle/profil/spieler/1073382,193.0
Matthieu Udol,344886,Lens,Left-Back,"             0
0  Centre-Back",20/03/1996 (29),29,1.78,France,€3.50m,15/07/2025,30/06/2028,02/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthieu-udol/profil/spieler/344886,178.0
Kevin Van Den Kerkhof,400680,R Charleroi SC,Right-Back,"                0
0  Right Midfield",14/03/1996 (29),29,1.9,Algeria,€1.20m,20/08/2025,30/06/2026,02/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-van-den-kerkhof/profil/spieler/400680,190.0
Koffi Kouao,481513,FC Metz,Right-Back,"           0
0  Left-Back",20/05/1998 (27),27,1.73,Cote d'Ivoire,€2.00m,12/08/2022,30/06/2026,02/06/2025,"['Ghana', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/koffi-kouao/profil/spieler/481513,173.0
Maxime Colin,156618,FC Metz,Right-Back,"           0
0  Left-Back",15/11/1991 (34),34,1.8,France,€300k,27/07/2023,30/06/2027,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxime-colin/profil/spieler/156618,180.0
Sofiane Alakouch,434358,Paris FC,Right-Back,,29/07/1998 (27),27,1.75,Morocco,€250k,01/07/2024,30/06/2026,02/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sofiane-alakouch/profil/spieler/434358,175.0
Habib Maïga,293944,Ferencváros,Defensive Midfield,"                  0
0  Central Midfield",01/01/1996 (29),29,1.81,Cote d'Ivoire,€2.50m,04/01/2024,30/06/2026,28/05/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/habib-maiga/profil/spieler/293944,181.0
Danley Jean Jacques,628834,Philadelphia,Defensive Midfield,"                  0
0  Central Midfield",20/05/2000 (25),25,1.82,Haiti,€2.00m,08/08/2024,31/12/2026,05/06/2025,['Haiti'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danley-jean-jacques/profil/spieler/628834,182.0
Kévin N'Doram,342209,Al-Kholood,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",22/01/1996 (29),29,1.84,France,€1.20m,14/08/2024,30/06/2026,27/05/2025,"['France', 'Chad']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-ndoram/profil/spieler/342209,184.0
Warren Tchimbembé,591914,Vardar,Defensive Midfield,"                  0
0  Central Midfield
1    Right Midfield",21/04/1998 (27),27,1.8,Congo,€150k,01/07/2025,-,20/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/warren-tchimbembe/profil/spieler/591914,180.0
Lamine Camara,918969,Monaco,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",01/01/2004 (21),21,1.73,Senegal,€30.00m,30/07/2024,30/06/2029,10/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lamine-camara/profil/spieler/918969,173.0
Arthur Atta,855308,Udinese,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",14/01/2003 (22),22,1.89,France,€12.00m,01/07/2025,30/06/2029,07/10/2025,"['France', 'Benin']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arthur-atta/profil/spieler/855308,189.0
Jean N'Guessan,837329,Al-Wasl,Central Midfield,,17/04/2003 (22),22,1.77,Cote d'Ivoire,€400k,11/02/2024,30/06/2027,29/05/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-nguessan/profil/spieler/837329,177.0
Joseph Nduquidi,919620,Amiens SC,Central Midfield,,31/10/2004 (21),21,1.87,Angola,€400k,01/09/2025,30/06/2026,02/06/2025,"['France', 'Angola']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joseph-nduquidi/profil/spieler/919620,187.0
Sami Lahssaini,535706,La Louvière,Central Midfield,"                    0
0  Defensive Midfield",18/09/1998 (27),27,1.77,Belgium,€600k,01/07/2024,30/06/2026,01/10/2025,"['Morocco', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sami-lahssaini/profil/spieler/535706,177.0
Ablie Jallow,366045,Servette FC,Right Midfield,"              0
0  Right Winger
1   Left Winger",14/11/1998 (27),27,1.66,The Gambia,€1.20m,01/07/2025,30/06/2028,02/10/2025,['The Gambia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ablie-jallow/profil/spieler/366045,166.0
Youssef Maziz,481116,OH Leuven,Attacking Midfield,"                  0
0  Central Midfield
1    Second Striker",24/06/1998 (27),27,1.75,France,€1.00m,29/08/2023,30/06/2026,01/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssef-maziz/profil/spieler/481116,175.0
Cheikh Sabaly,568696,FC Metz,Left Winger,"                0
0  Centre-Forward
1    Right Winger",04/03/1999 (26),26,1.68,Senegal,€4.00m,01/07/2018,30/06/2026,02/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cheikh-sabaly/profil/spieler/568696,168.0
Papa Amadou Diallo,1099726,Norwich,Left Winger,"                0
0    Right Winger
1  Centre-Forward",25/06/2004 (21),21,1.82,Senegal,€5.00m,24/07/2025,30/06/2029,06/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/papa-amadou-diallo/profil/spieler/1099726,182.0
Didier Lamkel Zé,442320,QD Hainiu,Left Winger,"                0
0  Centre-Forward
1    Right Winger",17/09/1996 (29),29,1.89,Cameroon,€500k,27/06/2025,31/12/2025,12/06/2025,['Cameroon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/didier-lamkel-ze/profil/spieler/442320,189.0
Maïdine Douane,512690,Clermont Foot,Left Winger,"                    0
0  Attacking Midfield",23/08/2002 (23),23,1.77,Algeria,€700k,01/07/2024,30/06/2026,13/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maidine-douane/profil/spieler/512690,177.0
Joel Asoro,375391,FC Metz,Right Winger,"                0
0  Centre-Forward
1     Left Winger",27/04/1999 (26),26,1.76,Sweden,€1.00m,24/08/2023,30/06/2027,02/06/2025,"['Sweden', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joel-asoro/profil/spieler/375391,176.0
Malick Mbaye,707063,FC Metz,Right Winger,"                0
0     Left Winger
1  Second Striker",06/04/2004 (21),21,1.73,Senegal,€500k,01/07/2023,30/06/2026,02/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/malick-mbaye/profil/spieler/707063,173.0
