player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Iké Ugbo,339943,Sheff Wed,Centre-Forward,,21/09/1998 (27),27,1.84,Canada,€2.20m,08/08/2024,30/06/2028,27/05/2025,"['England', 'Canada']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ike-ugbo/profil/spieler/339943,184.0
Mama Baldé,325223,Stade Brestois,Centre-Forward,"              0
0  Right Winger
1   Left Winger",06/11/1995 (30),30,1.76,Guinea-Bissau,€4.00m,30/08/2024,30/06/2027,03/06/2025,"['Portugal', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mama-balde/profil/spieler/325223,176.0
Gerson Rodrigues,282734,Kanchanaburi FC,Centre-Forward,"              0
0   Left Winger
1  Right Winger",20/06/1995 (30),30,1.88,Luxembourg,€600k,01/08/2025,30/06/2026,30/05/2025,"['Portugal', 'Luxembourg']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gerson-rodrigues/profil/spieler/282734,188.0
Hyun-jun Suk,129990,Namyangju FC,Centre-Forward,"              0
0  Right Winger",29/06/1991 (34),34,1.9,"Korea, South",,01/01/2025,-,,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hyun-jun-suk/profil/spieler/129990,190.0
Yoann Touzghar,68718,Retired,Centre-Forward,"              0
0   Left Winger
1  Right Winger",28/11/1986 (38),38,1.8,Tunisia,,,,,"['France', 'Tunisia']",AC Ajaccio,07/10/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yoann-touzghar/profil/spieler/68718,180.0
Mykola Kukharevych,730126,Slo. Bratislava,Centre-Forward,,01/07/2001 (24),24,1.91,Ukraine,€1.50m,01/07/2025,30/06/2029,17/09/2025,['Ukraine'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mykola-kukharevych/profil/spieler/730126,191.0
Paul Nardi,189744,QPR,Goalkeeper,,18/05/1994 (31),31,1.88,France,€1.80m,01/07/2024,30/06/2026,27/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-nardi/profil/spieler/189744,188.0
Matthieu Dreyer,57134,Retired,Goalkeeper,,20/03/1989 (36),36,1.88,France,,,,,['France'],R. Strasbourg,06/09/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthieu-dreyer/profil/spieler/57134,188.0
Teddy Bartouche-Selbonne,629587,Guingamp,Goalkeeper,,05/06/1997 (28),28,1.78,Guadeloupe,€200k,01/07/2023,30/06/2027,13/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/teddy-bartouche-selbonne/profil/spieler/629587,178.0
Thomas Callens,593315,FC Annecy,Goalkeeper,,06/09/1998 (27),27,1.82,France,€150k,18/01/2023,30/06/2028,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-callens/profil/spieler/593315,182.0
Julien Laporte,386057,Montpellier,Centre-Back,,04/11/1993 (32),32,1.85,France,€1.00m,01/07/2025,30/06/2028,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julien-laporte/profil/spieler/386057,185.0
Moritz Jenz,460245,Wolfsburg,Centre-Back,"            0
0  Right-Back
1     Sweeper",30/04/1999 (26),26,1.9,Germany,€5.00m,01/07/2023,30/06/2027,05/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-jenz/profil/spieler/460245,190.0
Thomas Fontaine,80036,GOAL FC,Centre-Back,"           0
0  Left-Back",08/05/1991 (34),34,1.84,Madagascar,€100k,01/07/2025,-,26/05/2025,"['France', 'Réunion', 'Madagascar']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-fontaine/profil/spieler/80036,184.0
Loris Mouyokolo,799936,Grenoble,Centre-Back,,22/05/2001 (24),24,1.94,France,€700k,27/08/2024,30/06/2027,13/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/loris-mouyokolo/profil/spieler/799936,194.0
Bamo Meïté,807165,FC Lorient,Centre-Back,"            0
0  Right-Back",03/12/2001 (23),23,1.84,Cote d'Ivoire,€4.00m,01/09/2025,30/06/2026,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bamo-meite/profil/spieler/807165,184.0
Léo Pétrot,412829,Elche CF,Left-Back,"             0
0  Centre-Back",15/04/1997 (28),28,1.88,France,€900k,11/07/2025,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leo-petrot/profil/spieler/412829,188.0
Vincent Le Goff,120651,Retired,Left-Back,,15/10/1989 (36),36,1.77,France,,,,,['France'],FC Lorient,30/01/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vincent-le-goff/profil/spieler/120651,177.0
Samuel Loric,648886,1.FC Magdeburg,Left-Back,,05/07/2000 (25),25,1.83,France,€600k,29/08/2024,-,19/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-loric/profil/spieler/648886,183.0
Jérémy Morel,23960,Retired,Left-Back,"               0
0    Centre-Back
1  Left Midfield",02/04/1984 (41),41,1.72,Madagascar,,,,,"['France', 'Madagascar']",Montagnarde,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeremy-morel/profil/spieler/23960,172.0
Houboulang Mendes,442552,Fortuna Sittard,Right-Back,"             0
0  Centre-Back",04/05/1998 (27),27,1.85,Guinea-Bissau,€800k,08/08/2025,30/06/2028,02/10/2025,"['France', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/houboulang-mendes/profil/spieler/442552,185.0
Igor Silva,391720,FC Lorient,Right-Back,"                0
0     Centre-Back
1  Right Midfield",21/08/1996 (29),29,1.73,Brazil,€1.00m,23/07/2021,30/06/2026,02/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/igor-silva/profil/spieler/391720,173.0
Jérôme Hergault,314912,FC Lavaur,Right-Back,"           0
0  Left-Back",05/04/1986 (39),39,1.85,France,,26/09/2022,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jerome-hergault/profil/spieler/314912,185.0
Ronny Labonne,562175,SM Caen,Right-Back,"                0
0  Right Midfield
1       Left-Back",14/09/1997 (28),28,1.8,Martinique,€200k,01/07/2025,30/06/2027,26/05/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ronny-labonne/profil/spieler/562175,180.0
Laurent Abergel,238626,FC Lorient,Defensive Midfield,"                  0
0  Central Midfield
1        Right-Back",01/02/1993 (32),32,1.7,France,€2.50m,26/07/2019,30/06/2029,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/laurent-abergel/profil/spieler/238626,170.0
Bonke Innocent,333383,Without Club,Defensive Midfield,"                  0
0  Central Midfield",20/01/1996 (29),29,1.78,Nigeria,€250k,,,21/10/2025,['Nigeria'],Adanaspor,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bonke-innocent/profil/spieler/333383,178.0
Thomas Monconduit,127182,Amiens SC,Defensive Midfield,"                  0
0  Central Midfield",10/02/1991 (34),34,1.84,France,€250k,03/02/2025,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-monconduit/profil/spieler/127182,184.0
Fabien Lemoine,56794,Retired,Defensive Midfield,"                  0
0  Central Midfield",16/03/1987 (38),38,1.75,France,,,,,['France'],FC Versailles,18/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabien-lemoine/profil/spieler/56794,175.0
Enzo Le Fée,633992,Sunderland,Central Midfield,"                    0
0  Attacking Midfield
1       Left Midfield",03/02/2000 (25),25,1.73,France,€20.00m,01/07/2025,30/06/2029,17/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enzo-le-fee/profil/spieler/633992,173.0
Baptiste Mouazan,804548,Grenoble,Central Midfield,"                    0
0  Attacking Midfield",27/09/2001 (24),24,1.74,France,€500k,01/07/2025,30/06/2028,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/baptiste-mouazan/profil/spieler/804548,174.0
Théo Le Bris,766412,FC Lorient,Left Midfield,"                  0
0        Right-Back
1  Central Midfield",01/10/2002 (23),23,1.7,France,€1.50m,01/07/2022,30/06/2027,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/theo-le-bris/profil/spieler/766412,170.0
Redwan Bourlès,804547,FC Sochaux B,Left Midfield,"                    0
0  Attacking Midfield
1         Left Winger",02/01/2003 (22),22,1.86,France,,01/07/2025,-,,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/redwan-bourles/profil/spieler/804547,186.0
Quentin Boisgard,412671,Piast Gliwice,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",17/03/1997 (28),28,1.74,France,€450k,01/07/2025,30/06/2027,26/09/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/quentin-boisgard/profil/spieler/412671,174.0
Armand Laurienté,579930,Sassuolo,Left Winger,"                0
0    Right Winger
1  Centre-Forward",04/12/1998 (26),26,1.71,France,€15.00m,31/08/2022,30/06/2027,02/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/armand-lauriente/profil/spieler/579930,171.0
Dango Ouattara,823231,Brentford,Left Winger,"               0
0  Left Midfield
1   Right Winger",11/02/2002 (23),23,1.77,Burkina Faso,€35.00m,16/08/2025,30/06/2030,17/10/2025,['Burkina Faso'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dango-ouattara/profil/spieler/823231,177.0
Stéphane Diarra,428954,Alverca,Right Winger,"                0
0     Left Winger
1  Right Midfield",09/12/1998 (26),26,1.73,Cote d'Ivoire,€800k,16/07/2025,30/06/2028,02/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stephane-diarra/profil/spieler/428954,173.0
Terem Moffi,538874,Nice,Centre-Forward,"              0
0  Right Winger",25/05/1999 (26),26,1.88,Nigeria,€15.00m,01/07/2023,30/06/2027,03/06/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/terem-moffi/profil/spieler/538874,188.0
Ibrahima Koné,490223,UD Almería,Centre-Forward,,16/06/1999 (26),26,1.9,Mali,€1.00m,16/08/2023,30/06/2028,10/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahima-kone/profil/spieler/490223,190.0
Adrian Grbic,167342,FC Luzern,Centre-Forward,"              0
0  Right Winger
1   Left Winger",04/08/1996 (29),29,1.88,Austria,€900k,31/08/2024,30/06/2027,10/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adrian-grbic/profil/spieler/167342,188.0
Pierre-Yves Hamel,203504,Paris FC,Centre-Forward,,03/02/1994 (31),31,1.89,France,€500k,01/07/2022,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pierre-yves-hamel/profil/spieler/203504,189.0
Sambou Soumano,704270,FC Lorient,Centre-Forward,,03/01/2001 (24),24,1.82,Senegal,€4.00m,01/01/2022,30/06/2026,10/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sambou-soumano/profil/spieler/704270,182.0
Pablo Pagis,810411,FC Lorient,Centre-Forward,"                0
0  Second Striker",29/12/2002 (22),22,1.8,France,€4.00m,01/07/2022,30/06/2027,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-pagis/profil/spieler/810411,180.0
Ouparine Djoco,594993,QRM,Goalkeeper,,22/04/1998 (27),27,1.89,Guinea-Bissau,€100k,30/09/2025,-,04/12/2024,"['France', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ouparine-djoco/profil/spieler/594993,189.0
Arthur Desmas,379869,Al-Duhail SC,Goalkeeper,,07/04/1994 (31),31,1.96,France,€1.20m,28/09/2025,-,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arthur-desmas/profil/spieler/379869,196.0
Lucas Margueron,618463,Rodez AF,Goalkeeper,,12/02/2001 (24),24,1.94,France,€250k,14/07/2025,30/06/2028,24/04/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-margueron/profil/spieler/618463,194.0
Cédric Hountondji,198709,Bandirmaspor,Centre-Back,,19/01/1994 (31),31,1.94,Benin,€1.00m,05/07/2025,30/06/2027,08/10/2025,"['France', 'Benin']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cedric-hountondji/profil/spieler/198709,194.0
Alidu Seidu,798404,Stade Rennais,Centre-Back,"            0
0  Right-Back
1   Left-Back",04/06/2000 (25),25,1.73,Ghana,€6.00m,29/01/2024,30/06/2029,10/10/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alidu-seidu/profil/spieler/798404,173.0
Jean-Claude Billong,391192,Retired,Centre-Back,,28/12/1993 (31),31,1.92,Cameroon,,,,,"['France', 'Cameroon']",Lecco,02/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-claude-billong/profil/spieler/391192,192.0
Florent Ogier,91473,Mohammedan,Centre-Back,"            0
0  Right-Back",21/03/1989 (36),36,1.83,France,€250k,01/10/2024,31/05/2025,30/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florent-ogier/profil/spieler/91473,183.0
Josué Albert,170487,C'Chartres,Centre-Back,,21/01/1992 (33),33,1.87,French Guiana,,01/08/2024,-,,"['France', 'French Guiana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josue-albert/profil/spieler/170487,187.0
Baptiste Boit,912601,San Diego State,Centre-Back,,17/11/2001 (24),24,1.87,France,,01/08/2025,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/baptiste-boit/profil/spieler/912601,187.0
Vital Nsimba,203761,Clermont Foot,Left-Back,"               0
0  Left Midfield",08/07/1993 (32),32,1.69,DR Congo,€450k,15/10/2025,30/06/2026,21/10/2025,"['Angola', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vital-nsimba/profil/spieler/203761,169.0
Arial Mendy,422715,B. Jerusalem,Left-Back,"             0
0  Centre-Back
1   Right-Back",07/11/1994 (31),31,1.8,Senegal,€400k,10/07/2025,30/06/2026,02/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arial-mendy/profil/spieler/422715,180.0
Julien Boyer,590629,US Boulogne,Left-Back,,10/04/1998 (27),27,1.8,France,€400k,10/01/2023,30/06/2026,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julien-boyer/profil/spieler/590629,180.0
Akim Zedadka,327863,Sabah FK,Right-Back,,30/05/1995 (30),30,1.74,Algeria,€700k,01/07/2025,30/06/2027,06/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,174.0
Jérôme Phojo,170459,Vinsky FC,Right-Back,"             0
0    Left-Back
1  Centre-Back",15/04/1993 (32),32,1.78,France,,13/01/2025,-,,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jerome-phojo/profil/spieler/170459,178.0
Karim Mohamed,942083,Borgo,Right-Back,"                    0
0  Defensive Midfield",02/04/2001 (24),24,1.78,Comoros,,01/08/2024,-,,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karim-mohamed/profil/spieler/942083,178.0
Oliver Kamdem,969154,Levski Sofia,Right-Back,,15/10/2002 (23),23,1.78,France,€800k,14/02/2025,30/06/2027,04/09/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-kamdem/profil/spieler/969154,178.0
Salis Abdul Samed,688707,Nice,Defensive Midfield,"                  0
0  Central Midfield",26/03/2000 (25),25,1.79,Ghana,€5.00m,14/08/2025,30/06/2028,10/10/2025,"['Ghana', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salis-abdul-samed/profil/spieler/688707,179.0
Yohann Magnin,594997,CSKA 1948,Defensive Midfield,,21/06/1997 (28),28,1.83,France,€1.00m,17/09/2025,30/06/2028,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yohann-magnin/profil/spieler/594997,183.0
Uri Busquets,282721,KAS Eupen,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",20/01/1999 (26),26,1.85,Spain,€300k,25/07/2025,30/06/2027,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/uri-busquets/profil/spieler/282721,185.0
Johan Gastien,72121,Clermont Foot,Defensive Midfield,"                  0
0  Central Midfield",25/01/1988 (37),37,1.79,France,€250k,01/07/2018,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/johan-gastien/profil/spieler/72121,179.0
Jonathan Iglesias,159907,Retired,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",17/12/1988 (36),36,1.7,Uruguay,,,,,"['Uruguay', 'France']",Guingamp,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-iglesias/profil/spieler/159907,170.0
