player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Maya Yoshida,81789,LA Galaxy,Centre-Back,,24/08/1988 (37),37,1.89,Japan,€200k,02/08/2023,31/12/2026,05/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maya-yoshida/profil/spieler/81789,189.0
Marcin Kaminski,129358,Wisla Plock,Centre-Back,,15/01/1992 (33),33,1.92,Poland,€400k,02/07/2025,30/06/2027,19/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcin-kaminski/profil/spieler/129358,192.0
Timothée Kolodziejczak,84085,Paris FC,Centre-Back,"           0
0  Left-Back",01/10/1991 (34),34,1.83,France,€250k,06/09/2023,30/06/2026,02/06/2025,"['France', 'Poland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timothee-kolodziejczak/profil/spieler/84085,183.0
Ibrahima Cissé,684340,FC Schalke 04,Centre-Back,,15/02/2001 (24),24,1.96,Mali,€350k,01/07/2022,30/06/2026,19/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahima-cisse/profil/spieler/684340,196.0
Julius Schell,336008,Retired,Centre-Back,"                    0
0  Defensive Midfield",10/01/2000 (25),25,1.88,Germany,,,,,['Germany'],Alem. Aachen,01/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julius-schell/profil/spieler/336008,188.0
Thomas Ouwejan,241477,NEC Nijmegen,Left-Back,"               0
0  Left Midfield",30/09/1996 (29),29,1.83,Netherlands,€800k,14/08/2024,30/06/2027,02/10/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-ouwejan/profil/spieler/241477,183.0
Jere Uronen,131827,Atromitos,Left-Back,"               0
0  Left Midfield",13/07/1994 (31),31,1.77,Finland,€800k,26/07/2025,30/06/2027,18/06/2025,['Finland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jere-uronen/profil/spieler/131827,177.0
Kerim Calhanoglu,553905,NK Vukovar 1991,Left-Back,"               0
0  Left Midfield",26/08/2002 (23),23,1.8,Germany,€200k,09/09/2025,30/06/2027,19/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kerim-calhanoglu/profil/spieler/553905,180.0
Cédric Brunner,147038,FC Wollishofen,Right-Back,"                    0
0         Centre-Back
1  Defensive Midfield",17/02/1994 (31),31,1.81,Switzerland,,22/01/2025,-,,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cedric-brunner/profil/spieler/147038,181.0
Henning Matriciani,570160,FC Schalke 04,Right-Back,"             0
0  Centre-Back
1    Left-Back",14/03/2000 (25),25,1.87,Germany,€350k,28/09/2021,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/henning-matriciani/profil/spieler/570160,187.0
Éder Balanta,265127,CD América,Defensive Midfield,"             0
0  Centre-Back",28/02/1993 (32),32,1.8,Colombia,€600k,01/07/2024,30/06/2026,15/09/2025,['Colombia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eder-balanta/profil/spieler/265127,180.0
Florian Flick,596881,E. Braunschweig,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",01/05/2000 (25),25,1.9,Germany,€800k,01/09/2025,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-flick/profil/spieler/596881,190.0
Danny Latza,39025,Düsseldorf II,Defensive Midfield,"                  0
0  Central Midfield",07/12/1989 (35),35,1.79,Germany,€150k,12/11/2024,30/06/2026,23/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danny-latza/profil/spieler/39025,179.0
Joey Müller,452054,Roda JC,Defensive Midfield,"                  0
0         Left-Back
1  Central Midfield",30/08/2000 (25),25,1.8,Germany,€400k,30/01/2024,30/06/2026,09/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joey-muller/profil/spieler/452054,180.0
Tom Krauß,405687,1.FC Köln,Central Midfield,"                    0
0  Defensive Midfield",22/06/2001 (24),24,1.82,Germany,€4.00m,05/07/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-krauss/profil/spieler/405687,182.0
Alex Král,337333,Union Berlin,Central Midfield,"                    0
0  Attacking Midfield",19/05/1998 (27),27,1.86,Czech Republic,€5.00m,01/07/2024,-,14/10/2025,"['Slovakia', 'Czech Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-kral/profil/spieler/337333,186.0
Rodrigo Zalazar,606752,Braga,Central Midfield,"                    0
0  Attacking Midfield
1        Right Winger",12/08/1999 (26),26,1.78,Uruguay,€18.00m,14/07/2023,30/06/2028,30/05/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rodrigo-zalazar/profil/spieler/606752,178.0
Nassim Boujellab,346332,TSV Havelse,Central Midfield,"                    0
0  Attacking Midfield
1      Right Midfield",20/06/1999 (26),26,1.82,Morocco,€225k,08/07/2025,30/06/2026,11/06/2025,"['Germany', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nassim-boujellab/profil/spieler/346332,182.0
Mehmet Aydin,472242,E. Braunschweig,Right Midfield,"                  0
0        Right-Back
1  Central Midfield",09/02/2002 (23),23,1.8,Türkiye,€1.20m,02/07/2025,30/06/2027,09/10/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mehmet-aydin/profil/spieler/472242,180.0
Tobias Mohr,153661,Standard Liège,Left Midfield,"             0
0  Left Winger
1    Left-Back",24/08/1995 (30),30,1.82,Germany,€750k,01/07/2025,30/06/2028,01/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tobias-mohr/profil/spieler/153661,182.0
Florent Mollet,222859,Lausanne-Sport,Attacking Midfield,"                  0
0  Central Midfield
1    Right Midfield",19/11/1991 (34),34,1.75,France,€900k,04/10/2025,30/06/2026,02/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florent-mollet/profil/spieler/222859,175.0
Kenan Karaman,119557,FC Schalke 04,Attacking Midfield,"                0
0    Right Winger
1  Centre-Forward",05/03/1994 (31),31,1.89,Türkiye,€2.50m,01/09/2022,30/06/2028,19/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kenan-karaman/profil/spieler/119557,189.0
Dominick Drexler,53400,Retired,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",26/05/1990 (35),35,1.83,Germany,,,,,['Germany'],FC Schalke 04,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dominick-drexler/profil/spieler/53400,183.0
Blendi Idrizi,283141,SCR Altach,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",02/05/1998 (27),27,1.76,Kosovo,€350k,01/10/2025,30/06/2026,04/04/2025,"['Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/blendi-idrizi/profil/spieler/283141,176.0
Marius Bülter,116088,1.FC Köln,Left Winger,"                0
0  Second Striker
1  Centre-Forward",29/03/1993 (32),32,1.88,Germany,€2.50m,31/07/2025,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marius-bulter/profil/spieler/116088,188.0
Soichiro Kozuki,405393,Viktoria Köln,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",22/12/2000 (24),24,1.82,Japan,€350k,26/08/2025,30/06/2027,11/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/soichiro-kozuki/profil/spieler/405393,182.0
Andreas Ivan,200041,Without Club,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",10/01/1995 (30),30,1.8,Romania,,,,,"['Germany', 'Romania']",Eintracht Trier,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andreas-ivan/profil/spieler/200041,180.0
Jordan Larsson,308552,Copenhagen,Right Winger,"                0
0  Centre-Forward",20/06/1997 (28),28,1.75,Sweden,€2.50m,01/07/2023,30/06/2027,16/06/2025,"['Netherlands', 'Sweden', 'Cape Verde']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordan-larsson/profil/spieler/308552,175.0
Sidi Sané,410561,E. Braunschweig,Right Winger,"                0
0     Left Winger
1  Centre-Forward",21/04/2003 (22),22,1.87,Germany,€300k,20/07/2023,30/06/2027,19/06/2025,"['France', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sidi-sane/profil/spieler/410561,187.0
Michael Frey,147043,QPR,Centre-Forward,"                0
0  Second Striker",19/07/1994 (31),31,1.88,Switzerland,€800k,28/01/2024,-,27/05/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-frey/profil/spieler/147043,188.0
Simon Terodde,36284,Retired,Centre-Forward,,02/03/1988 (37),37,1.92,Germany,,,,,['Germany'],FC Schalke 04,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/simon-terodde/profil/spieler/36284,192.0
Sebastian Polter,60957,E. Braunschweig,Centre-Forward,,01/04/1991 (34),34,1.92,Germany,€300k,29/08/2024,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sebastian-polter/profil/spieler/60957,192.0
Keke Topp,701757,Werder Bremen,Centre-Forward,,25/03/2004 (21),21,1.92,Germany,€4.00m,01/07/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keke-topp/profil/spieler/701757,192.0
Manuel Riemann,40792,Without Club,Goalkeeper,,09/09/1988 (37),37,1.86,Germany,€200k,,,21/10/2025,['Germany'],SC Paderborn,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manuel-riemann/profil/spieler/40792,186.0
Marko Johansson,316983,Tractor,Goalkeeper,,25/08/1998 (27),27,1.94,Sweden,€400k,10/09/2025,-,19/06/2025,"['Serbia', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marko-johansson/profil/spieler/316983,194.0
Michael Esser,61989,VfR Rauxel 08,Goalkeeper,,22/11/1987 (38),38,1.98,Germany,,01/07/2024,30/06/2025,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-esser/profil/spieler/61989,198.0
Paul Grave,452192,1.FC Bocholt,Goalkeeper,,10/04/2001 (24),24,1.93,Germany,€50k,01/07/2025,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-grave/profil/spieler/452192,193.0
Erhan Masovic,343959,VfL Bochum,Centre-Back,"                    0
0  Defensive Midfield",22/11/1998 (27),27,1.89,Serbia,€2.00m,05/10/2020,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959,189.0
Ivan Ordets,118850,Without Club,Centre-Back,,08/07/1992 (33),33,1.95,Ukraine,€750k,,,21/10/2025,['Ukraine'],VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivan-ordets/profil/spieler/118850,195.0
Vasilios Lampropoulos,63489,OFI Crete FC,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",31/03/1990 (35),35,1.85,Greece,€200k,10/07/2023,30/06/2026,23/05/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vasilios-lampropoulos/profil/spieler/63489,185.0
Mohammed Tolba,813730,Without Club,Centre-Back,"            0
0   Left-Back
1  Right-Back",19/07/2004 (21),21,1.85,Germany,€175k,,,21/10/2025,"['Germany', 'Egypt']",VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohammed-tolba/profil/spieler/813730,185.0
Danilo Soares,154396,1.FC Nuremberg,Left-Back,"               0
0  Left Midfield",29/10/1991 (34),34,1.7,Brazil,€500k,01/07/2024,30/06/2026,19/06/2025,"['Germany', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danilo-soares/profil/spieler/154396,170.0
Jannes Horn,231586,Rapid Vienna,Left-Back,"               0
0    Centre-Back
1  Left Midfield",06/02/1997 (28),28,1.86,Germany,€1.50m,01/07/2025,30/06/2027,22/09/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jannes-horn/profil/spieler/231586,186.0
Konstantinos Stafylidis,148967,APOEL Nicosia,Left-Back,"               0
0  Left Midfield
1     Right-Back",02/12/1993 (31),31,1.78,Greece,€400k,01/07/2025,31/05/2027,04/04/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/konstantinos-stafylidis/profil/spieler/148967,178.0
Jordi Osei-Tutu,397099,Bolton,Right-Back,"                0
0  Right Midfield
1   Left Midfield",02/10/1998 (27),27,1.76,England,€400k,08/08/2024,30/06/2026,18/06/2025,"['England', 'Ghana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordi-osei-tutu/profil/spieler/397099,176.0
Saidy Janko,196435,Young Boys,Right-Back,"                0
0  Right Midfield",22/10/1995 (30),30,1.81,The Gambia,€800k,01/07/2023,30/06/2027,02/10/2025,"['The Gambia', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/saidy-janko/profil/spieler/196435,181.0
Tim Oermann,696164,Sturm Graz,Right-Back,"                    0
0  Defensive Midfield
1         Centre-Back",06/10/2003 (22),22,1.89,Germany,€5.00m,02/07/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-oermann/profil/spieler/696164,189.0
Cristian Gamboa,121686,Retired,Right-Back,,24/10/1989 (36),36,1.75,Costa Rica,,,,,['Costa Rica'],VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cristian-gamboa/profil/spieler/121686,175.0
Patrick Osterhage,443331,Freiburg,Defensive Midfield,"                  0
0  Central Midfield",01/02/2000 (25),25,1.86,Germany,€12.00m,01/07/2024,-,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-osterhage/profil/spieler/443331,186.0
Jacek Goralski,199297,Wieczysta,Defensive Midfield,"                  0
0  Central Midfield",21/09/1992 (33),33,1.72,Poland,€150k,29/08/2023,30/06/2026,21/07/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jacek-goralski/profil/spieler/199297,172.0
Anthony Losilla,111266,Retired,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",10/03/1986 (39),39,1.85,France,,,,,['France'],VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-losilla/profil/spieler/111266,185.0
Pierre Kunde,339829,Khor Fakkan,Central Midfield,"                    0
0  Defensive Midfield",26/07/1995 (30),30,1.81,Cameroon,€1.20m,10/07/2025,-,29/05/2025,['Cameroon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pierre-kunde/profil/spieler/339829,181.0
Kevin Stöger,106872,Mönchengladbach,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",27/08/1993 (32),32,1.75,Austria,€3.50m,01/07/2024,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-stoger/profil/spieler/106872,175.0
Philipp Förster,179635,Karlsruher SC,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",04/02/1995 (30),30,1.88,Germany,€750k,27/08/2025,30/06/2026,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/philipp-forster/profil/spieler/179635,188.0
Gerrit Holtmann,190289,VfL Bochum,Left Winger,"               0
0   Right Winger
1  Left Midfield",25/03/1995 (30),30,1.85,Philippines,€700k,24/08/2020,30/06/2027,05/06/2025,"['Philippines', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gerrit-holtmann/profil/spieler/190289,185.0
Christopher Antwi-Adjei,289182,FC Schalke 04,Left Winger,"                0
0   Left Midfield
1  Right Midfield",07/02/1994 (31),31,1.74,Ghana,€600k,23/08/2024,30/06/2026,19/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christopher-antwi-adjei/profil/spieler/289182,174.0
Takuma Asano,245744,RCD Mallorca,Right Winger,"                0
0     Left Winger
1  Centre-Forward",10/11/1994 (31),31,1.73,Japan,€2.00m,06/07/2024,30/06/2026,02/10/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/takuma-asano/profil/spieler/245744,173.0
Tarsis Bonga,283140,Würzb. Kickers,Right Winger,"                0
0  Centre-Forward
1     Left Winger",10/01/1997 (28),28,1.96,Germany,€150k,01/07/2025,30/06/2026,23/06/2025,"['Germany', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tarsis-bonga/profil/spieler/283140,196.0
Philipp Hofmann,119037,VfL Bochum,Centre-Forward,,30/03/1993 (32),32,1.95,Germany,€1.00m,01/07/2022,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/philipp-hofmann/profil/spieler/119037,195.0
Simon Zoller,79967,Retired,Centre-Forward,"                0
0  Second Striker
1    Right Winger",26/06/1991 (34),34,1.79,Germany,,,,,['Germany'],St. Pauli,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/simon-zoller/profil/spieler/79967,179.0
