player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Luca Kilian,384553,1.FC Köln,Centre-Back,"                    0
0  Defensive Midfield",01/09/1999 (26),26,1.92,Germany,€100k,01/07/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-kilian/profil/spieler/384553,192.0
Dominique Heintz,110036,1.FC Köln,Centre-Back,"           0
0  Left-Back",15/08/1993 (32),32,1.88,Germany,€800k,31/08/2023,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dominique-heintz/profil/spieler/110036,188.0
Elias Bakatukanda,795762,Blau Weiss Linz,Centre-Back,"                    0
0  Defensive Midfield",13/04/2004 (21),21,1.93,Germany,€500k,08/01/2025,30/06/2026,22/09/2025,"['Germany', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elias-bakatukanda/profil/spieler/795762,193.0
Max Finkgräfe,810649,Leipzig,Left-Back,"                  0
0  Central Midfield
1     Left Midfield",27/03/2004 (21),21,1.83,Germany,€4.00m,03/07/2025,30/06/2030,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/max-finkgrafe/profil/spieler/810649,183.0
Leart Paçarada,107219,Heidenheim,Left-Back,"               0
0  Left Midfield",08/10/1994 (31),31,1.84,Kosovo,€1.50m,28/08/2025,30/06/2027,19/06/2025,"['Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leart-pacarada/profil/spieler/107219,184.0
Kristian Pedersen,331779,FC Fredericia,Left-Back,"               0
0    Centre-Back
1  Left Midfield",04/08/1994 (31),31,1.89,Denmark,€500k,17/09/2025,30/06/2026,27/05/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kristian-pedersen/profil/spieler/331779,189.0
Noah Katterbach,469949,Hamburg,Left-Back,"                0
0   Left Midfield
1  Right Midfield",13/04/2001 (24),24,1.8,Germany,€600k,31/01/2024,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-katterbach/profil/spieler/469949,180.0
Eric Martel,597000,1.FC Köln,Defensive Midfield,"             0
0  Centre-Back",29/04/2002 (23),23,1.88,Germany,€8.00m,01/07/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eric-martel/profil/spieler/597000,188.0
Dejan Ljubicic,287188,Dinamo Zagreb,Defensive Midfield,"                    0
0      Right Midfield
1  Attacking Midfield",08/10/1997 (28),28,1.87,Austria,€3.50m,01/07/2025,30/06/2029,30/09/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dejan-ljubicic/profil/spieler/287188,187.0
Benno Schmitz,160968,FC Bayern II,Defensive Midfield,"             0
0   Right-Back
1  Centre-Back",17/11/1994 (31),31,1.82,Germany,€300k,01/07/2025,30/06/2027,10/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benno-schmitz/profil/spieler/160968,182.0
Jacob Christensen,515017,Molde FK,Defensive Midfield,"                  0
0  Central Midfield",25/06/2001 (24),24,1.8,Denmark,€800k,01/09/2025,31/12/2028,19/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jacob-christensen/profil/spieler/515017,180.0
Mathias Olesen,490581,Greuther Fürth,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",21/03/2001 (24),24,1.88,Luxembourg,€1.00m,01/07/2025,30/06/2027,19/06/2025,"['Denmark', 'Luxembourg']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mathias-olesen/profil/spieler/490581,188.0
Denis Huseinbasic,678479,1.FC Köln,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",03/07/2001 (24),24,1.84,Bosnia-Herzegovina,€2.80m,01/07/2022,30/06/2027,19/06/2025,"['Bosnia-Herzegovina', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/denis-huseinbasic/profil/spieler/678479,184.0
Rasmus Carstensen,542697,Aarhus GF,Right Midfield,"            0
0  Right-Back",10/11/2000 (25),25,1.83,Denmark,€2.00m,07/07/2025,30/06/2026,06/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rasmus-carstensen/profil/spieler/542697,183.0
Florian Kainz,106270,1.FC Köln,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",24/10/1992 (33),33,1.76,Austria,€1.70m,18/01/2019,30/06/2026,19/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-kainz/profil/spieler/106270,176.0
Linton Maina,335103,1.FC Köln,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",23/06/1999 (26),26,1.8,Germany,€4.00m,01/07/2022,-,19/06/2025,"['Germany', 'Kenya']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/linton-maina/profil/spieler/335103,180.0
Faride Alidou,456492,1.FC K'lautern,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",18/07/2001 (24),24,1.86,Germany,€1.00m,23/01/2025,-,19/06/2025,"['Togo', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/faride-alidou/profil/spieler/456492,186.0
Justin Diehl,720162,Stuttgart,Left Winger,"                0
0  Second Striker
1  Centre-Forward",27/11/2004 (20),20,1.74,Germany,€3.00m,01/07/2024,30/06/2029,05/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-diehl/profil/spieler/720162,174.0
Jan Thielmann,472249,1.FC Köln,Right Winger,"                0
0  Right Midfield
1      Right-Back",26/05/2002 (23),23,1.78,Germany,€5.00m,17/01/2020,30/06/2028,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jan-thielmann/profil/spieler/472249,178.0
Dimitrios Limnios,324344,Fortuna Sittard,Right Winger,"             0
0  Left Winger",27/05/1998 (27),27,1.78,Greece,€700k,16/07/2025,30/06/2026,23/05/2025,"['Greece', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dimitrios-limnios/profil/spieler/324344,178.0
Davie Selke,178459,Basaksehir,Centre-Forward,,20/01/1995 (30),30,1.95,Germany,€3.50m,11/07/2025,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/davie-selke/profil/spieler/178459,195.0
Luca Waldschmidt,196095,1.FC Köln,Centre-Forward,"                0
0  Second Striker
1    Right Winger",19/05/1996 (29),29,1.81,Germany,€2.00m,01/07/2024,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-waldschmidt/profil/spieler/196095,181.0
Damion Downs,820241,Southampton,Centre-Forward,"              0
0  Right Winger",06/07/2004 (21),21,1.92,United States,€8.00m,09/07/2025,30/06/2029,06/10/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/damion-downs/profil/spieler/820241,192.0
Steffen Tigges,296879,SC Paderborn,Centre-Forward,,31/07/1998 (27),27,1.94,Germany,€700k,06/08/2025,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/steffen-tigges/profil/spieler/296879,194.0
Mark Uth,112935,Retired,Centre-Forward,"                0
0  Second Striker
1    Right Winger",24/08/1991 (34),34,1.85,Germany,,,,,['Germany'],1.FC Köln,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mark-uth/profil/spieler/112935,185.0
Sargis Adamyan,125614,1.FC Köln II,Centre-Forward,"              0
0   Left Winger
1  Right Winger",23/05/1993 (32),32,1.84,Armenia,€400k,13/08/2025,30/06/2026,19/06/2025,['Armenia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sargis-adamyan/profil/spieler/125614,184.0
Florian Dietz,283871,J. Regensburg,Centre-Forward,,03/08/1998 (27),27,1.9,Germany,€300k,26/08/2025,30/06/2027,06/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-dietz/profil/spieler/283871,190.0
Kevin Müller,43824,Heidenheim,Goalkeeper,,15/03/1991 (34),34,1.9,Germany,€400k,01/07/2015,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-muller/profil/spieler/43824,190.0
Vitus Eicher,57796,Without Club,Goalkeeper,,05/11/1990 (35),35,1.91,Germany,€175k,,,21/10/2025,['Germany'],Heidenheim,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vitus-eicher/profil/spieler/57796,191.0
Frank Feller,806948,Heidenheim,Goalkeeper,,07/01/2004 (21),21,1.83,Germany,€500k,01/07/2023,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frank-feller/profil/spieler/806948,183.0
Paul Tschernuth,519035,Heidenheim,Goalkeeper,,20/01/2002 (23),23,1.86,Austria,€100k,01/07/2021,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-tschernuth/profil/spieler/519035,186.0
Benedikt Gimber,227084,Heidenheim,Centre-Back,"                    0
0  Defensive Midfield",19/02/1997 (28),28,1.87,Germany,€3.00m,01/07/2023,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benedikt-gimber/profil/spieler/227084,187.0
Patrick Mainka,133731,Heidenheim,Centre-Back,"                    0
0  Defensive Midfield",06/11/1994 (31),31,1.94,Germany,€3.00m,01/07/2018,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-mainka/profil/spieler/133731,194.0
Tim Siersleben,337092,Heidenheim,Centre-Back,"                    0
0  Defensive Midfield",09/03/2000 (25),25,1.87,Germany,€2.00m,01/07/2023,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-siersleben/profil/spieler/337092,187.0
Thomas Keller,485747,Heidenheim,Centre-Back,"                    0
0  Defensive Midfield",05/08/1999 (26),26,1.86,Germany,€500k,01/07/2022,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-keller/profil/spieler/485747,186.0
Jonas Föhrenbach,192169,Heidenheim,Left-Back,"                    0
0         Centre-Back
1  Defensive Midfield",26/01/1996 (29),29,1.84,Germany,€1.50m,01/07/2019,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonas-fohrenbach/profil/spieler/192169,184.0
Seedy Jarju,824353,SV Horn,Left-Back,,28/10/2004 (21),21,1.8,Germany,,10/07/2025,-,,"['The Gambia', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/seedy-jarju/profil/spieler/824353,180.0
Omar Traoré,388294,Heidenheim,Right-Back,"                0
0  Right Midfield
1       Left-Back",04/02/1998 (27),27,1.87,Germany,€4.00m,01/07/2023,30/06/2026,05/06/2025,"['Togo', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/omar-traore/profil/spieler/388294,187.0
Marnon Busch,117478,Heidenheim,Right-Back,"                0
0  Right Midfield",08/12/1994 (30),30,1.82,Germany,€1.20m,01/07/2017,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marnon-busch/profil/spieler/117478,182.0
Lennard Maloney,392710,Mainz,Defensive Midfield,"             0
0  Centre-Back",08/10/1999 (26),26,1.88,United States,€3.50m,21/01/2025,30/06/2028,05/06/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lennard-maloney/profil/spieler/392710,188.0
Norman Theuerkauf,31599,Retired,Defensive Midfield,"             0
0    Left-Back
1  Centre-Back",N/A (38),38,1.83,Germany,,,,,"['Germany', 'East Germany (GDR)']",Heidenheim,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/norman-theuerkauf/profil/spieler/31599,183.0
Luka Janes,825971,Sonnenhof-Gr.,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",19/01/2004 (21),21,1.83,Germany,€200k,01/09/2025,30/06/2026,05/06/2025,"['Germany', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luka-janes/profil/spieler/825971,183.0
Jan Schöppner,581357,Heidenheim,Central Midfield,"                    0
0  Defensive Midfield",12/06/1999 (26),26,1.9,Germany,€4.00m,05/08/2020,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jan-schoppner/profil/spieler/581357,190.0
Kevin Sessa,448028,Hertha BSC,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",06/07/2000 (25),25,1.75,Germany,€1.00m,01/07/2024,30/06/2027,09/10/2025,"['Germany', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-sessa/profil/spieler/448028,175.0
Christian Kühlwetter,184204,J. Regensburg,Central Midfield,"                    0
0  Attacking Midfield
1      Centre-Forward",21/04/1996 (29),29,1.82,Germany,€350k,01/07/2024,30/06/2026,10/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christian-kuhlwetter/profil/spieler/184204,182.0
Adrian Beck,273669,Heidenheim,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",09/06/1997 (28),28,1.86,Germany,€2.00m,01/07/2022,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adrian-beck/profil/spieler/273669,186.0
Denis Thomalla,94030,AEL Limassol,Attacking Midfield,"                0
0  Centre-Forward
1  Second Striker",16/08/1992 (33),33,1.86,Germany,€325k,17/01/2025,31/05/2026,08/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/denis-thomalla/profil/spieler/94030,186.0
Niklas Beste,342967,Freiburg,Right Winger,"             0
0  Left Winger
1    Left-Back",04/01/1999 (26),26,1.75,Germany,€7.00m,31/01/2025,30/06/2030,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-beste/profil/spieler/342967,175.0
Eren Dinkçi,645774,Freiburg,Right Winger,"                0
0  Centre-Forward
1  Second Striker",13/12/2001 (23),23,1.88,Türkiye,€7.00m,01/07/2024,-,14/10/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eren-dinkci/profil/spieler/645774,188.0
Florian Pick,191359,Saarbrücken,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",08/09/1995 (30),30,1.76,Germany,€500k,03/07/2025,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-pick/profil/spieler/191359,176.0
Nikola Dovedan,120189,Iraklis,Second Striker,"              0
0   Left Winger
1  Right Winger",06/07/1994 (31),31,1.72,Austria,€500k,05/09/2025,30/06/2026,29/09/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nikola-dovedan/profil/spieler/120189,172.0
Tim Kleindienst,193033,Mönchengladbach,Centre-Forward,,31/08/1995 (30),30,1.94,Germany,€17.00m,01/07/2024,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-kleindienst/profil/spieler/193033,194.0
Marvin Pieringer,471055,Heidenheim,Centre-Forward,"                    0
0  Attacking Midfield
1         Left Winger",04/10/1999 (26),26,1.91,Germany,€5.50m,03/07/2023,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-pieringer/profil/spieler/471055,191.0
Stefan Schimmer,394033,Heidenheim,Centre-Forward,"                0
0  Second Striker
1    Right Winger",28/04/1994 (31),31,1.85,Germany,€500k,06/08/2019,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stefan-schimmer/profil/spieler/394033,185.0
Elidon Qenaj,741149,Altglienicke,Centre-Forward,,22/05/2003 (22),22,1.98,Kosovo,€50k,02/10/2025,30/06/2026,04/04/2025,"['Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elidon-qenaj/profil/spieler/741149,198.0
Manuel Riemann,40792,Without Club,Goalkeeper,,09/09/1988 (37),37,1.86,Germany,€200k,,,21/10/2025,['Germany'],SC Paderborn,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manuel-riemann/profil/spieler/40792,186.0
Niclas Thiede,348778,VfL Bochum,Goalkeeper,,14/04/1999 (26),26,1.86,Germany,€350k,01/07/2023,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niclas-thiede/profil/spieler/348778,186.0
Andreas Luthe,41323,Retired,Goalkeeper,,10/03/1987 (38),38,1.95,Germany,,,,,['Germany'],VfL Bochum,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andreas-luthe/profil/spieler/41323,195.0
Michael Esser,61989,VfR Rauxel 08,Goalkeeper,,22/11/1987 (38),38,1.98,Germany,,01/07/2024,30/06/2025,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-esser/profil/spieler/61989,198.0
Hugo Rölleke,930004,VfL Bochum,Goalkeeper,,06/05/2005 (20),20,2.04,Germany,€50k,01/07/2025,30/06/2029,05/09/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hugo-rolleke/profil/spieler/930004,204.0
Bernardo,364258,Hoffenheim,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",14/05/1995 (30),30,1.86,Brazil,€5.50m,01/07/2025,-,05/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bernardo/profil/spieler/364258,186.0
Erhan Masovic,343959,VfL Bochum,Centre-Back,"                    0
0  Defensive Midfield",22/11/1998 (27),27,1.89,Serbia,€2.00m,05/10/2020,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959,189.0
