player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Manuel Riemann,40792,Without Club,Goalkeeper,,09/09/1988 (37),37,1.86,Germany,€200k,,,21/10/2025,['Germany'],SC Paderborn,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manuel-riemann/profil/spieler/40792,186.0
Michael Esser,61989,VfR Rauxel 08,Goalkeeper,,22/11/1987 (38),38,1.98,Germany,,01/07/2024,30/06/2025,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-esser/profil/spieler/61989,198.0
Tjark Ernst,553282,Hertha BSC,Goalkeeper,,15/03/2003 (22),22,1.93,Germany,€2.50m,01/07/2022,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tjark-ernst/profil/spieler/553282,193.0
Paul Grave,452192,1.FC Bocholt,Goalkeeper,,10/04/2001 (24),24,1.93,Germany,€50k,01/07/2025,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-grave/profil/spieler/452192,193.0
Armel Bella-Kotchap,467563,Hellas Verona,Centre-Back,,11/12/2001 (23),23,1.9,Germany,€7.50m,27/08/2025,30/06/2026,07/10/2025,"['France', 'Cameroon', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/armel-bella-kotchap/profil/spieler/467563,190.0
Maxim Leitsch,334207,Mainz,Centre-Back,"           0
0  Left-Back",18/05/1998 (27),27,1.89,Germany,€1.50m,01/07/2022,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxim-leitsch/profil/spieler/334207,189.0
Erhan Masovic,343959,VfL Bochum,Centre-Back,"                    0
0  Defensive Midfield",22/11/1998 (27),27,1.89,Serbia,€2.00m,05/10/2020,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959,189.0
Vasilios Lampropoulos,63489,OFI Crete FC,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",31/03/1990 (35),35,1.85,Greece,€200k,10/07/2023,30/06/2026,23/05/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vasilios-lampropoulos/profil/spieler/63489,185.0
Saulo Decarli,154578,Grasshoppers,Centre-Back,"            0
0  Right-Back
1   Left-Back",04/02/1992 (33),33,1.88,Switzerland,€100k,01/07/2024,30/06/2027,10/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/saulo-decarli/profil/spieler/154578,188.0
Danilo Soares,154396,1.FC Nuremberg,Left-Back,"               0
0  Left Midfield",29/10/1991 (34),34,1.7,Brazil,€500k,01/07/2024,30/06/2026,19/06/2025,"['Germany', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danilo-soares/profil/spieler/154396,170.0
Konstantinos Stafylidis,148967,APOEL Nicosia,Left-Back,"               0
0  Left Midfield
1     Right-Back",02/12/1993 (31),31,1.78,Greece,€400k,01/07/2025,31/05/2027,04/04/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/konstantinos-stafylidis/profil/spieler/148967,178.0
Moritz Römling,452222,Tatran Presov,Left-Back,"               0
0  Left Midfield",30/04/2001 (24),24,1.87,Germany,€200k,22/08/2025,30/06/2027,19/09/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moritz-romling/profil/spieler/452222,187.0
Herbert Bockhorn,186477,1.FC Magdeburg,Right-Back,"                0
0       Left-Back
1  Right Midfield",31/01/1995 (30),30,1.76,Uganda,€500k,06/09/2022,-,19/06/2025,"['Germany', 'Uganda']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/herbert-bockhorn/profil/spieler/186477,176.0
Cristian Gamboa,121686,Retired,Right-Back,,24/10/1989 (36),36,1.75,Costa Rica,,,,,['Costa Rica'],VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cristian-gamboa/profil/spieler/121686,175.0
Patrick Osterhage,443331,Freiburg,Defensive Midfield,"                  0
0  Central Midfield",01/02/2000 (25),25,1.86,Germany,€12.00m,01/07/2024,-,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-osterhage/profil/spieler/443331,186.0
Anthony Losilla,111266,Retired,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",10/03/1986 (39),39,1.85,France,,,,,['France'],VfL Bochum,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-losilla/profil/spieler/111266,185.0
Elvis Rexhbecaj,280575,Augsburg,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",01/11/1997 (28),28,1.82,Kosovo,€3.50m,27/07/2022,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elvis-rexhbecaj/profil/spieler/280575,182.0
Eduard Löwen,260655,St. Louis CITY,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",28/01/1997 (28),28,1.88,Germany,€3.50m,01/07/2022,31/12/2026,12/09/2025,"['Germany', 'Russia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eduard-lowen/profil/spieler/260655,188.0
Robert Tesche,41458,VfL Osnabrück,Central Midfield,"                    0
0  Defensive Midfield",27/05/1987 (38),38,1.82,Germany,€150k,01/07/2022,30/06/2026,11/06/2025,"['Germany', 'East Germany (GDR)']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robert-tesche/profil/spieler/41458,182.0
Raman Chibsah,199633,Slatina,Central Midfield,"                    0
0  Defensive Midfield",10/03/1993 (32),32,1.77,Ghana,€50k,01/07/2025,-,16/06/2025,"['Ghana', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raman-chibsah/profil/spieler/199633,177.0
Milos Pantovic,232144,OFK Beograd,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",07/07/1996 (29),29,1.86,Serbia,€300k,01/07/2025,30/06/2027,24/04/2025,"['Serbia', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/milos-pantovic/profil/spieler/232144,186.0
Tom Weilandt,93837,Retired,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",27/04/1992 (33),33,1.86,Germany,,,,,['Germany'],Greifswalder FC,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-weilandt/profil/spieler/93837,186.0
Gerrit Holtmann,190289,VfL Bochum,Left Winger,"               0
0   Right Winger
1  Left Midfield",25/03/1995 (30),30,1.85,Philippines,€700k,24/08/2020,30/06/2027,05/06/2025,"['Philippines', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gerrit-holtmann/profil/spieler/190289,185.0
Christopher Antwi-Adjei,289182,FC Schalke 04,Left Winger,"                0
0   Left Midfield
1  Right Midfield",07/02/1994 (31),31,1.74,Ghana,€600k,23/08/2024,30/06/2026,19/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christopher-antwi-adjei/profil/spieler/289182,174.0
Danny Blum,41541,SW Frankenthal,Left Winger,"                0
0  Centre-Forward
1    Right Winger",07/01/1991 (34),34,1.84,Germany,,09/01/2025,30/06/2025,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danny-blum/profil/spieler/41541,184.0
Takuma Asano,245744,RCD Mallorca,Right Winger,"                0
0     Left Winger
1  Centre-Forward",10/11/1994 (31),31,1.73,Japan,€2.00m,06/07/2024,30/06/2026,02/10/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/takuma-asano/profil/spieler/245744,173.0
Tarsis Bonga,283140,Würzb. Kickers,Right Winger,"                0
0  Centre-Forward
1     Left Winger",10/01/1997 (28),28,1.96,Germany,€150k,01/07/2025,30/06/2026,23/06/2025,"['Germany', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tarsis-bonga/profil/spieler/283140,196.0
Sebastian Polter,60957,E. Braunschweig,Centre-Forward,,01/04/1991 (34),34,1.92,Germany,€300k,29/08/2024,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sebastian-polter/profil/spieler/60957,192.0
Jürgen Locadia,166240,Without Club,Centre-Forward,"              0
0   Left Winger
1  Right Winger",07/11/1993 (32),32,1.93,Curacao,€200k,,,25/06/2025,"['Curacao', 'Netherlands']",CF Intercity,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jurgen-locadia/profil/spieler/166240,193.0
Simon Zoller,79967,Retired,Centre-Forward,"                0
0  Second Striker
1    Right Winger",26/06/1991 (34),34,1.79,Germany,,,,,['Germany'],St. Pauli,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/simon-zoller/profil/spieler/79967,179.0
Silvere Ganvoula,312819,Al-Fayha,Centre-Forward,"              0
0   Left Winger
1  Right Winger",29/06/1996 (29),29,1.91,Congo,€1.40m,25/08/2025,30/06/2027,17/06/2025,['Congo'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/silvere-ganvoula/profil/spieler/312819,191.0
Soma Novothny,148824,Kisvárda,Centre-Forward,"                0
0  Second Striker",16/06/1994 (31),31,1.85,Hungary,€200k,01/07/2025,30/06/2027,07/10/2025,['Hungary'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/soma-novothny/profil/spieler/148824,185.0
Luis Hartwig,571140,VfL Bochum II,Centre-Forward,"              0
0   Left Winger
1  Right Winger",23/11/2002 (23),23,1.8,Germany,€100k,01/07/2025,30/06/2026,23/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luis-hartwig/profil/spieler/571140,180.0
Andreas Linde,199221,Häcken,Goalkeeper,,24/07/1993 (32),32,1.96,Sweden,€250k,01/02/2024,31/12/2026,19/11/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andreas-linde/profil/spieler/199221,196.0
Sascha Burchert,36898,Retired,Goalkeeper,,30/10/1989 (36),36,1.87,Germany,,,,,"['Germany', 'East Germany (GDR)']",St. Pauli,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sascha-burchert/profil/spieler/36898,187.0
Marius Funk,170517,Energie Cottbus,Goalkeeper,,01/01/1996 (29),29,1.87,Germany,€175k,04/09/2025,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marius-funk/profil/spieler/170517,187.0
Leon Schaffran,291383,FC Vaduz,Goalkeeper,,31/07/1998 (27),27,1.86,Germany,€250k,01/07/2024,30/06/2027,02/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leon-schaffran/profil/spieler/291383,186.0
Lasse Schulz,748061,Vendsyssel FF,Goalkeeper,,29/03/2003 (22),22,1.98,Finland,,01/07/2024,30/06/2027,,"['Germany', 'Finland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lasse-schulz/profil/spieler/748061,198.0
Maximilian Bauer,388363,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",09/02/2000 (25),25,1.89,Germany,€1.50m,01/07/2022,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-bauer/profil/spieler/388363,189.0
Luca Itter,296378,Greuther Fürth,Centre-Back,"               0
0      Left-Back
1  Left Midfield",05/01/1999 (26),26,1.83,Germany,€1.50m,01/07/2022,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-itter/profil/spieler/296378,183.0
Justin Hoogma,411287,Willem II,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",11/06/1998 (27),27,1.9,Netherlands,€500k,01/07/2025,30/06/2027,28/05/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/justin-hoogma/profil/spieler/411287,190.0
Jetro Willems,146258,NEC Nijmegen,Centre-Back,"           0
0  Left-Back",30/03/1994 (31),31,1.77,Netherlands,€300k,01/07/2025,30/06/2026,24/06/2025,"['Curacao', 'Netherlands Antilles', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jetro-willems/profil/spieler/146258,177.0
Nick Viergever,93081,Utrecht,Centre-Back,"           0
0  Left-Back",03/08/1989 (36),36,1.83,Netherlands,€400k,01/07/2022,30/06/2026,28/05/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nick-viergever/profil/spieler/93081,183.0
Gideon Jung,247661,Kayserispor,Centre-Back,"                    0
0  Defensive Midfield",12/09/1994 (31),31,1.89,Germany,€500k,08/08/2025,30/06/2026,19/06/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gideon-jung/profil/spieler/247661,189.0
Abdourahmane Barry,536472,Paris 13 Atl.,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",21/02/2000 (25),25,1.85,Guinea,€150k,22/07/2025,-,15/10/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdourahmane-barry/profil/spieler/536472,185.0
Oliver Fobassam,690218,FSV Zwickau,Centre-Back,"                    0
0  Defensive Midfield",06/04/2003 (22),22,1.9,Germany,€100k,01/08/2024,30/06/2026,23/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-fobassam/profil/spieler/690218,190.0
Marco Meyerhöfer,196084,Pr. Münster,Right-Back,"             0
0    Left-Back
1  Centre-Back",18/11/1995 (30),30,1.79,Germany,€700k,07/07/2025,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-meyerhofer/profil/spieler/196084,179.0
Simon Asta,392131,1.FC K'lautern,Right-Back,"                0
0  Right Midfield
1       Left-Back",25/01/2001 (24),24,1.78,Germany,€1.00m,01/07/2025,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/simon-asta/profil/spieler/392131,178.0
Max Christiansen,192300,1860 Munich,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",25/09/1996 (29),29,1.85,Germany,€500k,01/07/2025,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/max-christiansen/profil/spieler/192300,185.0
Nunoo Sarpei,451340,SG Barockstadt,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",22/08/1998 (27),27,1.78,Ghana,€250k,01/07/2025,30/06/2026,04/04/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nunoo-sarpei/profil/spieler/451340,178.0
Paul Seguin,183780,Hertha BSC,Central Midfield,"                    0
0  Defensive Midfield",29/03/1995 (30),30,1.86,Germany,€900k,01/07/2025,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-seguin/profil/spieler/183780,186.0
Timothy Tillman,310662,LAFC,Central Midfield,"                    0
0  Attacking Midfield
1         Left Winger",04/01/1999 (26),26,1.83,United States,€2.50m,10/02/2023,31/12/2028,05/06/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timothy-tillman/profil/spieler/310662,183.0
Jeremy Dudziak,147359,Hertha BSC,Central Midfield,"                    0
0           Left-Back
1  Attacking Midfield",28/08/1995 (30),30,1.76,Tunisia,€500k,08/10/2025,30/06/2026,09/10/2025,"['Germany', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeremy-dudziak/profil/spieler/147359,176.0
Julian Green,161204,Greuther Fürth,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",06/06/1995 (30),30,1.73,United States,€1.00m,01/07/2018,30/06/2026,19/06/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-green/profil/spieler/161204,173.0
Adrian Fein,379979,J. Regensburg,Central Midfield,"                    0
0  Defensive Midfield",18/03/1999 (26),26,1.87,Germany,€225k,13/08/2025,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adrian-fein/profil/spieler/379979,187.0
Nils Seufert,279064,Richmond,Central Midfield,,03/02/1997 (28),28,1.83,Germany,€150k,31/01/2025,30/11/2026,08/05/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nils-seufert/profil/spieler/279064,183.0
Mert Yusuf Torlak,658293,E. Anadolu Spor,Attacking Midfield,"                0
0  Centre-Forward
1  Second Striker",18/07/2002 (23),23,1.73,Türkiye,,03/09/2025,30/06/2027,,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mert-yusuf-torlak/profil/spieler/658293,173.0
Jamie Leweling,518505,Stuttgart,Right Winger,"                0
0     Left Winger
1  Second Striker",26/02/2001 (24),24,1.85,Germany,€25.00m,01/07/2024,30/06/2029,14/10/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jamie-leweling/profil/spieler/518505,185.0
Branimir Hrgota,171209,Greuther Fürth,Centre-Forward,"                    0
0        Right Winger
1  Attacking Midfield",12/01/1993 (32),32,1.85,Sweden,€800k,07/08/2019,30/06/2026,19/06/2025,"['Bosnia-Herzegovina', 'Sweden', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/branimir-hrgota/profil/spieler/171209,185.0
